2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property courierCompany
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='courierOffice'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=courierList, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=null, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=element, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=courierList_KEY, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='courierList_KEY', referencedColumn='null', mappedBy='null'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='courierOffice'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='courierOffice'}
2019-12-05 00:30:09 DEBUG CollectionBinder:450 - Collection role: couriercompany.CourierOffice.courierList
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property courierList
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='courierOffice'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=ordersList, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=null, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=element, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(courieroffice), mappingColumn=ordersList_KEY, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='ordersList_KEY', referencedColumn='null', mappedBy='null'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='courierOffice'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='courierOffice'}
2019-12-05 00:30:09 DEBUG CollectionBinder:450 - Collection role: couriercompany.CourierOffice.ordersList
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property ordersList
2019-12-05 00:30:09 DEBUG AnnotationBinder:557 - Binding entity from annotated class: address.Address
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-12-05 00:30:09 DEBUG EntityBinder:430 - Import with entity name Address
2019-12-05 00:30:09 DEBUG EntityBinder:873 - Bind entity address.Address on table address
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(address), mappingColumn=id, insertable=true, updatable=true, unique=true}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [address.Address:id]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property id
2019-12-05 00:30:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, address_generator, ...)
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(address), mappingColumn=city, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property city with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [address.Address:city]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for city
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property city
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(address), mappingColumn=district, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property district with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [address.Address:district]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for district
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property district
2019-12-05 00:30:09 DEBUG AnnotationBinder:557 - Binding entity from annotated class: couriercompany.CourierCompany
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-12-05 00:30:09 DEBUG EntityBinder:430 - Import with entity name CourierCompany
2019-12-05 00:30:09 DEBUG EntityBinder:873 - Bind entity couriercompany.CourierCompany on table couriercompany
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(couriercompany), mappingColumn=id, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [couriercompany.CourierCompany:id]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property id
2019-12-05 00:30:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, couriercompany_generator, ...)
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='addressid', referencedColumn='', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(couriercompany), mappingColumn=address, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property address
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(couriercompany), mappingColumn=courierOfficeList, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(couriercompany), mappingColumn=null, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(couriercompany), mappingColumn=element, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(couriercompany), mappingColumn=courierOfficeList_KEY, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='courierOfficeList_KEY', referencedColumn='null', mappedBy='null'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
2019-12-05 00:30:09 DEBUG CollectionBinder:450 - Collection role: couriercompany.CourierCompany.courierOfficeList
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property courierOfficeList
2019-12-05 00:30:09 DEBUG AnnotationBinder:557 - Binding entity from annotated class: order_package.Orders
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-12-05 00:30:09 DEBUG EntityBinder:430 - Import with entity name Orders
2019-12-05 00:30:09 DEBUG EntityBinder:873 - Bind entity order_package.Orders on table orders
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=id, insertable=true, updatable=true, unique=true}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Orders:id]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property id
2019-12-05 00:30:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, orders_generator, ...)
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='clientid', referencedColumn='', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=client, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property client
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='courierid', referencedColumn='', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=courier, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property courier
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='courierofficeid', referencedColumn='', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=courierOffice, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property courierOffice
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=datearrived, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property dateArrived with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Orders:dateArrived]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for dateArrived
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property dateArrived
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=datesent, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property dateSent with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Orders:dateSent]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for dateSent
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property dateSent
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=number, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property number with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Orders:number]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for number
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property number
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='orders'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=productList, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=null, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=element, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=productList_KEY, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='productList_KEY', referencedColumn='null', mappedBy='null'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='orders'}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='orders'}
2019-12-05 00:30:09 DEBUG CollectionBinder:450 - Collection role: order_package.Orders.productList
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property productList
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(orders), mappingColumn=status, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property status with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Orders:status]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for status
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property status
2019-12-05 00:30:09 DEBUG AnnotationBinder:557 - Binding entity from annotated class: order_package.Product
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-12-05 00:30:09 DEBUG EntityBinder:430 - Import with entity name Product
2019-12-05 00:30:09 DEBUG EntityBinder:873 - Bind entity order_package.Product on table product
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=id, insertable=true, updatable=true, unique=true}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Product:id]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property id
2019-12-05 00:30:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, product_generator, ...)
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='ordersid', referencedColumn='', mappedBy=''}
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=orders, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property orders
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=quantity, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property quantity with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Product:quantity]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for quantity
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property quantity
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=type, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property type with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Product:type]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for type
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property type
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(product), mappingColumn=weight, insertable=true, updatable=true, unique=false}
2019-12-05 00:30:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property weight with lazy=false
2019-12-05 00:30:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [order_package.Product:weight]
2019-12-05 00:30:09 DEBUG SimpleValueBinder:411 - building SimpleValue for weight
2019-12-05 00:30:09 DEBUG PropertyBinder:266 - Building property weight
2019-12-05 00:30:09 DEBUG AnnotationBinder:557 - Binding entity from annotated class: users.Administrator
2019-12-05 00:30:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
